date,TMP,MR,DSWRF_est,Ld,VGRD,UGRD,PRES,APCP01,RH,Pw,DT,h,A,DN_est,SH_est,DN_msm,SH_msm,NR,w_spd,w_dir
1970-08-27 16:00:00,22.649818966196836,14.60047342058087,0.3857986880965736,1.4634300596109089,-1.5443211657223166,-2.202699208376469,100302.74535440121,0.7836187529253666,85.463681067618,23.514628808398115,20.083893860431864,32.795774940939516,257.4749990778013,0.0,0.3857986880965736,,,0.09927556436791574,2.6495435157694054,45.0
1970-08-27 17:00:00,22.424273507288934,14.461645399696486,0.3385287640213314,1.4375235885669086,-1.5289068951286762,-1.7934507240212407,100293.62458185302,0.0990105826032748,85.81104413633825,23.28892298452193,19.92822039354032,20.813565652487636,267.2171371501525,0.0,0.3385287640213314,,,0.12042127201236785,2.3492616020276995,45.0
1970-08-27 18:00:00,22.165043243500854,14.238446043149384,0.07868430931066688,1.4554933360506241,-0.798861591825083,-1.5074354653261004,100372.18502710281,0.031249999999999997,85.89736310966438,22.94744521815395,19.69017150780637,8.727002631900351,276.03808097596533,0.0,0.07868430931066688,,,0.09699319484627655,1.6983998689406736,67.5
1970-08-27 19:00:00,22.043236628133307,13.956480099507498,0.002751145524963815,1.453392127799386,-1.0839325106504287,-2.0697527925825043,100322.72649320599,0.01938718452497175,84.7819232882901,22.481930278757897,19.36061616460981,-3.165783970301908,284.83971427116677,0.0,0.002751145524963815,,,0.09653461254062212,2.32700525605287,67.5
1970-08-27 20:00:00,21.979370539378177,13.850555560176808,0.0,1.456747667947435,-1.1554103974616403,-1.9881449723290876,100356.24228949379,0.0852225057461373,84.49506414845881,22.318754470065336,19.24368470836734,-14.558718454399624,294.3862357324515,0.0,0.0,,,0.09183817935580119,2.2789628642909956,67.5
1970-08-27 21:00:00,21.9739578888281,13.411247651400942,0.0,1.4636032884471553,-1.4115342623839777,-1.9085314657482073,100466.24700061945,0.15693281386072372,81.93180590460241,21.6345432510497,18.745091954296292,-25.042649530236925,305.48438999761345,0.0,0.0,,,0.08486895818747753,2.3476409903473208,45.0
1970-08-27 22:00:00,21.621063334514133,13.179822366319927,0.0,1.4611945550605285,-1.4863665174205343,-1.5307456739960679,100413.982995758,0.5186907317231546,82.22993290982902,21.25015589490454,18.458900782426333,-34.00255710702998,319.0264760640033,0.0,0.0,,,0.07988462072555125,2.1334204901512845,45.0
1970-08-27 23:00:00,21.383767466142768,12.987969178612609,0.0,1.457485134592112,-1.1361834986603943,-1.128977467087059,100387.75032955402,0.18462180926318525,82.19746047000666,20.935355532209975,18.22112577179835,-40.53825015475569,335.7089009059525,0.0,0.0,,,0.07863764728344869,1.601710679359093,45.0
1970-08-28 00:00:00,21.099263163350457,12.68944785897571,0.0,1.4647934476522166,-1.3642614214166306,-0.7177405221268183,100426.34943422792,0.41536215735943494,81.75374514605753,20.46203254408243,17.857658004411807,-43.9442618994305,247.24148106305506,0.0,0.0,,,0.06540266951548634,1.535080610796583,22.5
1970-08-28 01:00:00,20.83353086488914,12.75311116726255,0.0,1.4573435856794963,-1.5576357985755889,-0.5628828554775664,100352.20723887469,1.088203199659263,83.45569472990545,20.549508739664066,17.9253820837915,-42.806635693374986,15.509870839750729,0.0,0.0,,,0.06733242195909983,1.6544737765644777,22.5
1970-08-28 02:00:00,20.671199908806738,13.021985906433569,0.0,1.4418216669955468,-1.518904400940511,0.054654965590377184,100364.41886379983,0.8985762323537495,86.08186168798653,20.985308819213486,18.25906445280533,-37.752107146278945,33.74722459992867,0.0,0.0,,,0.07948956451040168,1.5189044009405113,360.0
1970-08-28 03:00:00,20.841678263628356,13.481117769607984,0.0,1.45140229612989,-1.3047007813519593,0.303836172188137,100367.60000092795,0.19879284330249095,88.18903177962018,21.72590176247878,18.81245710480981,-29.765773195533836,48.76310489610982,0.0,0.0,,,0.07344273675651358,1.3216594171921852,337.5
1970-08-28 04:00:00,20.759194318200567,13.34607803617852,0.0,1.4669068877541083,-0.7414962882336182,0.2519739676750003,100307.42583072305,0.18902866525884765,87.69749761126177,21.49537938542717,18.641996681486873,-19.873080318117896,60.91609963908841,0.0,0.0,,,0.056227589067324946,0.7814795069486489,337.5
1970-08-28 05:00:00,20.654662358317193,13.204786359432664,0.0,1.433959691585471,-1.2338590931624895,0.3100893013049178,100335.61652823411,0.059047899485903735,87.35419819837799,21.273790210139733,18.476627597072873,-8.822734755402141,71.09294333461384,0.0,0.0,,,0.08700906446506274,1.2586032003388197,337.5
1970-08-28 06:00:00,20.614605093179875,13.033007392452962,0.04505225091652193,1.3808489261374528,-1.0523600117010845,0.664805633372296,100416.78835536886,0.0,86.500895678663,21.014029527800815,18.280841578145132,2.8922010047668922,80.15833461597086,0.0,0.04505225091652193,,,0.1392905253071659,1.2266639772785282,337.5
1970-08-28 07:00:00,21.401728181427078,13.011678995124054,0.3428046254335945,1.3779396307546075,-1.8319258945966819,-0.4018535564516651,100349.87555952057,0.0,82.22589091884356,20.965660463095528,18.244151296600144,14.929056417011873,88.88606515382176,0.019744359836251356,0.3377180274080017,,,0.1585578774271188,1.8462615373863447,22.5
1970-08-28 08:00:00,22.727555787695927,13.455545942815894,0.705132664877245,1.3878270088420286,-1.8225086032380673,-1.9135529231965855,100316.92242504397,0.0,78.40231723675825,21.67374168711888,18.774026181028944,26.99725344478758,98.08623813062057,0.16380277813632446,0.6307747561485855,,,0.17652199226493948,2.6417944402721067,45.0
1970-08-28 09:00:00,23.422052351083078,13.571335188474503,0.8415473320928936,1.4200380687100687,-2.0294540258493923,-1.7671160639704955,100330.3362737234,0.0,75.83354927270788,21.86317415409788,18.91321340185182,38.7543606445132,108.85255971878766,0.0519196355678061,0.809046531920666,,,0.159050356375936,2.6845804557616626,45.0
1970-08-28 10:00:00,23.90219625933207,13.805944687918593,0.5187687245691897,1.5053482331108805,-1.2928604930737417,-1.8491283852437306,100226.76376686437,0.0,74.86828223583436,22.21816594380791,19.17123016396743,49.6313597405256,122.99449531356804,0.0,0.5187687245691897,,,0.08399109605953847,2.2217216422709987,45.0
1970-08-28 11:00:00,24.066152698269306,14.186839090675065,0.11008596058357899,1.5639560512887665,-1.0275179827836693,-1.7494362583582177,100202.99793940669,0.0,76.16168254381209,22.825732721617364,19.604575081439428,58.46139363475576,143.48415743566912,0.0,0.11008596058357899,,,0.028895094862636306,2.0094824609987927,67.5
1970-08-28 12:00:00,24.219056468339353,14.185219305337807,0.4225260418538064,1.5471581020528844,-1.748278261453985,-1.4813653543845822,100222.75548696499,0.0,75.47235557955872,22.827626743651088,19.60591013842705,63.033012820981945,172.4701309769535,0.0,0.4225260418538064,,,0.04897336318632073,2.2837029015752917,45.0
1970-08-28 13:00:00,24.826621224302514,14.375527986305826,0.9698293271296624,1.5103400371583855,-1.6135056666327618,-2.0552669445948277,100132.56181973401,0.0,73.68810279820582,23.113062906920227,19.806009800789035,61.281613806405645,204.01003140357972,0.03200488916448458,0.94176129489113,,,0.09887590014030634,2.5942139920305056,45.0
1970-08-28 14:00:00,25.268155894169084,14.548045978400294,1.049813633650504,1.4862358431797382,-1.4419935203340333,-2.56437828006915,100053.50690548436,0.0,72.57848637031591,23.371971591727196,19.985653259761236,54.09778866663494,228.48688063980572,0.050733451137956576,1.0087185738480933,,,0.13253930642335532,2.921003636382031,67.5
1970-08-28 15:00:00,25.07744099968653,14.888226148541888,0.9468855892415153,1.50430413944165,-1.076362408935984,-2.8530921639179296,100045.68412470454,0.0,75.11789449003845,23.916613472184654,20.35794457384217,43.969501510916984,245.14710437383957,0.0610152022799897,0.904524237214566,,,0.11033682865145078,3.0478195157324905,67.5
1970-08-28 16:00:00,25.023506276470542,15.03268897346792,0.5797341300321032,1.523470998995825,-1.3670558537264252,-2.4062863064126914,100018.85865074446,0.0,76.07054070822618,24.142205134602236,20.509982014592467,32.52624558467605,257.1916996213543,0.005092112162553251,0.5769961731930999,,,0.09000224835239656,2.746268294195685,67.5
1970-08-28 17:00:00,24.54615044912857,15.163078736348126,0.2420822928120492,1.5281118441250112,-1.087210323543384,-1.809686536160298,99979.48579959941,0.0,78.9178678942998,24.342022434511232,20.643615766093447,20.551848877747886,266.95301397431604,0.0,0.2420822928120492,,,0.07505393788645454,2.087989729336088,67.5
1970-08-28 18:00:00,23.715152093600192,15.124407922734042,0.0649930069471098,1.515162586457492,-1.253461566752787,-1.4550025293809794,99996.48320045929,0.0,82.75570397758617,24.284070116131733,20.6049573965171,8.463924201431102,275.7897323957582,0.0,0.0649930069471098,,,0.07017749958688824,1.9151733289764794,45.0
1970-08-28 19:00:00,23.489935682245594,15.007029187830774,0.002725268289541504,1.5055074728258124,-1.6730947226007145,-1.683176640755187,99964.90268200089,0.14717028603168936,83.20903357438077,24.087994545632558,20.47356046120577,-3.4379119757629426,284.6039971699985,0.0,0.002725268289541504,,,0.07502721924530942,2.373242240531177,45.0
1970-08-28 20:00:00,23.314130877776382,15.27716727529504,0.0,1.5189566459309876,-1.4444989951906604,-2.32631938062554,99933.87119742655,0.6929410872477413,85.58372707520343,24.513984918686464,20.757855758841742,-14.846850834459351,294.16381201812294,0.0,0.0,,,0.05783453571542552,2.702024695371755,67.5
1970-08-28 21:00:00,23.263594933672113,15.041192380009957,0.0,1.5227633893485921,-1.9696414301378153,-1.981757566576848,99941.8564748824,0.1960394829803471,84.52611505271452,24.137264407810818,20.506665532769098,-25.352836165063152,305.28399190030456,0.0,0.0,,,0.052952933652810064,2.794061025750659,45.0
1970-08-28 22:00:00,23.27948419518464,15.362322179438983,0.0,1.5159945783505175,-1.6744219588158868,-2.614108093050564,99812.52763497787,0.0,86.13632037348941,24.62069408745624,20.828394481677613,-34.337830480466586,318.8717197649602,0.0,0.0,,,0.06005963714147344,3.055894505368667,67.5
1970-08-28 23:00:00,23.45005036731584,15.866847461720319,0.0,1.5198341213033113,-1.5363753658953385,-2.664348086056685,99792.22295941654,0.0,88.03600123670506,25.424107316479812,21.351071489252007,-40.893243758407095,335.64269239531114,0.0,0.0,,,0.05985068640322977,3.0494820626153905,67.5
1970-08-29 00:00:00,23.367648026733672,16.06923707250404,0.0,1.5254327429258725,-1.8318915831159623,-1.4183703194442143,99796.88306639106,0.0,89.60756299025203,25.749606979733166,21.558734801957115,-44.30194113678441,247.3105819604964,0.0,0.0,,,0.05249730460189306,2.298282231932591,45.0
1970-08-29 01:00:00,23.514988857593455,16.38429258465073,0.0,1.5415417147643737,-2.3546323938847413,-1.6808564818850913,99662.05099048215,0.35807254411349604,90.43356161292411,26.21898558124632,21.854191361578366,-43.13547886303739,15.7136568169376,0.0,0.0,,,0.03952699076470645,2.8535215494597255,45.0
1970-08-29 02:00:00,23.71328845573408,16.629679758548985,0.0,1.519255558215302,-2.3036984073422646,-1.998963525145692,99590.32276571197,0.0,90.632629434843,26.592513923542775,22.086032883996815,-38.03371317785424,34.034474216354845,0.0,0.0,,,0.06604471888588637,3.0424414296154496,45.0
1970-08-29 03:00:00,23.92675472815728,17.16596121155991,0.0,1.5078274328184504,-1.6257676687039022,-2.055357230954155,99568.84882234722,0.005373424291461291,92.34184299110497,27.444162506849576,22.604188373013237,-29.99945069012269,49.082171437621305,0.0,0.0,,,0.08203754916971318,2.6029483789428616,45.0
1970-08-29 04:00:00,24.05705102808176,17.574329415453107,0.0,1.4796144852994682,-1.461251137360056,-2.377174584039936,99453.27369510592,0.0,93.69261339135238,28.064429315869056,22.972810389646405,-20.06792899517624,61.24139590630119,0.0,0.0,,,0.11304155786402026,2.7554195441928666,67.5
1970-08-29 05:00:00,24.123429325066592,17.751496602004117,0.0,1.4672895497033918,-1.2732952684853327,-2.308896607143545,99448.9528265376,0.0,94.2566913707633,28.346115836367794,23.137874061675568,-8.989985757460968,71.41877770857863,0.0,0.0,,,0.12678978698282917,2.6204113217828704,67.5
1970-08-29 06:00:00,24.382705004191855,17.768378856342686,0.044174100774974405,1.469122734956254,-1.5170508448005737,-2.280389634311071,99529.73376307859,0.0,92.96653350349115,28.396120955270675,23.167026612622983,2.741826901907245,80.48900220417008,0.0,0.044174100774974405,,,0.13052517250076567,2.687355533651539,67.5
1970-08-29 07:00:00,25.334929789099675,17.70179644743699,0.3462568257610365,1.481942185483019,-1.8926972305261005,-3.93092246536201,99445.88796570037,0.0,87.42794463108494,28.26588201967681,23.091004596660255,14.785189535515409,89.23087672860854,0.02448038447465423,0.3400095336307585,,,0.1382823157084101,4.356002682242397,67.5
1970-08-29 08:00:00,26.262555712437518,17.6744715773451,0.7126872709230854,1.5045583133940554,-2.0867441673726828,-4.25954330087832,99416.14021492249,0.011248411184882179,82.5996648269861,28.213807937796087,23.060522823420676,26.848524182120542,98.45778535878253,0.08309723114795967,0.6751577928815392,,,0.13590148871668428,4.733867293965056,67.5
1970-08-29 09:00:00,26.805618301277118,17.520019363046828,1.0731966901515297,1.5331442346279442,-2.0545831215405204,-3.2186019890378024,99414.16975034171,0.027124192485861974,79.29770311896759,27.966701118951995,22.915205559041915,38.58617269776467,109.26478278138975,0.10063785687100418,1.0104297673108809,,,0.1192495896912309,3.759855422002649,67.5
1970-08-29 10:00:00,27.87140478150505,17.718210246796513,1.325618991561057,1.5577109667632723,-1.8481466485933284,-3.768367076560547,99336.46416568005,0.045458120690397015,75.28314447349861,28.260960472404612,23.088125845682136,49.42301247310586,123.45156298042352,0.09308409262412229,1.2549185863192562,,,0.11829311599960435,4.1887723160214145,67.5
1970-08-29 11:00:00,28.298871810485746,17.810372039499292,1.5798441252338664,1.57300441461196,-1.5601477208379146,-4.2240691232173635,99272.15772906595,0.07962339807830306,73.76631154359654,28.38957051844956,23.163210314084942,58.18753837003237,143.93041495594008,0.2465514464099111,1.370330114955168,,,0.11254003954990832,4.499573691660244,67.5
1970-08-29 12:00:00,28.112127519618237,18.331304646612924,1.702400074173772,1.5751123302635852,-1.548085755556207,-3.700639913835105,99214.081093063,0.05113874712693134,76.70844783585234,29.20283796706269,23.63125476375994,62.69091406568468,172.70909408216517,0.19492527313821265,1.5292002969445895,,,0.10625929775062226,4.011372244118338,67.5
1970-08-29 13:00:00,28.75868067204382,18.274042976051472,1.8962433943554797,1.5659470913459805,-1.2484419830751687,-3.9872709784226785,99133.06133639147,0.042771408544666364,73.59020306173974,29.087843786970957,23.565769572470494,60.92480830073839,203.9148380867535,0.4595336005546107,1.4946189692263452,,,0.12990495940509694,4.16151611073285,67.5
1970-08-29 14:00:00,29.273896780676203,18.094575742626247,2.0459876082015978,1.555239610235302,-1.3206686404612287,-4.2807876624188514,99021.61065398165,0.015624999999999998,70.64888568027185,28.769794539657298,23.383468955136735,53.77252832129649,228.21995508049912,0.9224247453628528,1.3018887441011482,,,0.15221819372574696,4.460330112684252,67.5
1970-08-29 15:00:00,29.01211364387094,17.500788272396868,1.970589554670225,1.545797177183469,-1.541263717064047,-3.6464097402481275,98991.83157830135,0.0,69.35095542745582,27.81732341798394,22.826816298362104,43.67677776261676,244.8511051038854,1.4730321838801428,0.953329242054,,,0.15575628357204252,3.9586594155908883,67.5
1970-08-29 16:00:00,28.699584240648534,17.624867581619014,1.4019168390410384,1.549083168286844,-1.3203156346900515,-4.060669472677725,98975.54354187872,0.0,71.1062941499479,28.009936716138338,22.940711934685467,32.2532557580263,256.9088916456456,1.2281050986477133,0.7465231128752476,,,0.14544146938904912,4.256832332988831,67.5
1970-08-29 17:00:00,27.612697843431643,18.48333972792243,0.6302494652403792,1.5469643346501896,-2.022637545218151,-3.8394196814747787,98927.1955435606,0.0,79.40092681304867,29.359896009284743,23.72033161954444,20.28693811651275,266.6885979540774,0.3722081211191506,0.5011967845965561,,,0.12328553619109428,4.321191138670134,67.5
1970-08-29 18:00:00,26.828955384615025,18.930375039035557,0.14281343687248885,1.535793181019388,-1.7884269878419206,-3.151309465004159,98925.3687207602,0.0,85.14295239409175,30.069434813642925,24.117647516181727,8.197888060577167,275.5405962222755,0.0,0.14281343687248885,,,0.1171149400898519,3.5958316935681407,67.5
1970-08-29 19:00:00,26.470115868414467,18.926807592488018,0.004309668768977276,1.5262317575093194,-1.8845870969168075,-3.5428229442451165,98905.48341046099,0.0,86.92693732953826,30.057724985176556,24.111157068642612,-3.712822829645597,284.36712882226135,0.0,0.004309668768977276,,,0.11878160533742199,3.9943418643385225,67.5
1970-08-29 20:00:00,26.289451112830967,18.753684673471195,0.0,1.5428743137759533,-2.1996402729904374,-3.743353664069447,98857.37908218132,0.17586863163294958,87.01237815017402,29.76830255709044,23.950033344390455,-15.137674069147527,293.9399529620764,0.0,0.0,,,0.09817499959740084,4.300173722821357,67.5
